Fecha,NivelCajonHP003_Percent,VelocidadMotorPU003_Percent,VelocidadPU003_rpm,PotenciaPU003_kW,NivelCajonHP010_Percent,FlujoDescargaEspumadoPU010_m3xhr,FlujoDescargaPU010_m3xhr2,VelocidadMotorPU010_Percent,VelocidadPU010_rpm,PotenciaPU010_kW,NivelCajonHP011_Percent,VelocidadMotorPU011_Percent,VelocidadPU011_rpm,PotenciaPU011_kW,NivelCajonHP015_Percent,VelocidadMotorPU015_Percent,VelocidadPU015_rpm,PotenciaPU015_kW,NivelCajonHP022_Percent,VelocidadMotorPU022_Percent,VelocidadPU022_rpm,PotenciaPU022_kW,VelocidadPU023_Percent,PotenciaPU023_kW,VelocidadPU024_Percent,PotenciaPU024_kW,NivelCajonHP031_Percent,VelocidadMotorPU031_Percent,VelocidadPU031_rpm,PotenciaPU031_kW,VelocidadPU217_Percent,PotenciaPU217_kW,NivelTK061_Percent,VelocidadPU061_Percent,VelocidadPU061_rpm,PotenciaPU061_kW,NivelTK062_Percent,VelocidadPU062_Percent,PotenciaPU062_kW,NivelTK242_Percent,VelocidadPU243_Percent,PotenciaPU243_kW,VelocidadPU244_Percent,PotenciaPU244_kW,NivelCajonHP101_Percent,VelocidadMotorPU101_Percent,VelocidadPU101_rpm,FlujoDescargaPU101_m3xhr,Densisdad6415_Kgxm3,PotenciaPU101_kW,NivelTH101_Percent,Densisdad6712_Kgxm3,VelocidadPU200_Percent,PotenciaPU200_kW,NivelTH101_Percent2,VelocidadPU205_Percent,PotenciaPU205_kW,NivelHP102_Percent,Densidad6625_Kgxm3,Densidad6601_Kgxm3,VelocidadMotorPU111_Percent,VelocidadPU111_rpm,PotenciaPU111_kW,VelocidadPU112_Percent,PotenciaPU112_kW,VelocidadPU113_Percent,PotenciaPU113_kW,NivelHP103_Percent,DensidadPU131_Kgxm3,VelocidadMotorPU131_Percent,VelocidadPU131_rpm,PotenciaPU131_kW,NivelTH002_Percent,FlujoDescargaPU071_m3xhr,DensidadPU071_Kgxm3,VelocidadMotorPU071_Percent,VelocidadPU071_rpm,PotenciaPU071_kW
2025-02-01 13:00:00,103.05155944824219,100.0,418.75,22.837602615356445,101.0240707397461,904.5665893554688,822.3332630504261,96.00411313364087,341.73149483974635,146.66799926757812,53.50301742553711,69.23237867524183,406.81335751142103,29.126585006713867,75.79209899902344,76.59490811083167,330.6142613695938,9.00160026550293,46.96704864501953,79.99267578125,346.2104339192708,18.667200088500977,46.87499255314647,9.666399955749512,43.250667023607264,6.667200088500977,57.82173156738281,67.35903007961676,427.9364086978105,14.999199867248535,48.97111739644084,10.218353271484375,72.53694915771484,0.0,0.0,0.0,36.83730697631836,,,,,,,,75.22541046142578,96.49658203125,247.91941923253677,2544.09619140625,1420.6451416015625,272.66558837890625,0.0,1668.23876953125,45.2024902269945,20.666400909423828,0.0,0.0,0.0,43.95323944091797,976.2544555664062,1690.4696044921875,30.999755859375,461.8963623046875,19.67109489440918,0.0,19.781646728515625,0.0,0.0,,,,,,,1633.2061767578125,1595.669677734375,77.10759419242935,255.31181188159934,168.00079345703125
2025-02-01 14:00:00,82.98484802246094,92.7550070522349,388.4115920312337,17.47835922241211,101.77981567382812,839.469970703125,763.1545188210226,95.00215515194984,338.16497474312035,135.64508056640625,43.192283630371094,72.1126771522974,423.7381536329362,37.27338790893555,70.34991455078125,75.29916609585725,325.0213205361582,12.822542190551758,86.58918762207031,92.728179923319,401.3300354595893,75.94364166259766,46.39123089260246,9.27652359008789,42.62147278989299,7.604341983795166,61.30995178222656,78.89209578903005,501.2067440207605,26.177457809448242,49.39138429214367,9.411271095275879,78.21269989013672,0.0,0.0,0.0,38.77704620361328,,,,,,,,71.05078125,96.49658203125,247.91941923253677,2322.26904296875,1445.8502197265625,261.1606750488281,0.0,1758.51611328125,52.07555376839732,31.588727951049805,0.0,0.0,0.0,46.96026611328125,976.2506713867188,1651.6923828125,25.058920133312313,373.3779099863535,12.5853910446167,0.0,11.723593711853027,0.0,0.0,30.69742774963379,974.3699340820312,0.5467062884062039,372.2096237505251,0.18539901077747345,,1624.246826171875,1588.202880859375,75.03262041514066,248.44134315235462,160.9436492919922
2025-02-01 15:00:00,82.87776184082031,79.48376885197221,332.83828206763366,10.252284049987793,37.115474700927734,795.8429565429688,723.4935968572443,94.94363378778718,337.9566649884379,133.10888671875,58.7774543762207,67.5347373803605,396.8379216209352,27.650665283203125,70.67166137695312,67.62951857385698,291.91605397219627,5.331700801849365,85.4803237915039,51.33993519399886,222.20060858456557,12.184263229370117,46.73147871612606,9.668299674987793,43.926826452051024,7.967127799987793,59.17221450805664,73.34777171481541,465.9832835556699,26.34639549255371,49.95361588271427,11.047097206115723,83.7516860961914,0.0,0.0,0.0,40.67928695678711,,,,,,,,78.66297912597656,96.49658203125,247.91941923253677,2276.669677734375,1382.803466796875,264.3268127441406,0.0,1692.9193115234375,43.35061911859112,18.331701278686523,0.0,0.0,0.0,46.92277908325195,976.2476806640625,1654.7930908203125,29.180123794641855,434.7838445401636,12.985304832458496,0.0,19.449626922607422,0.0,0.0,48.15449142456055,974.3692626953125,0.7908407190447119,538.4216950208518,0.9375403523445129,,1612.260986328125,1560.070068359375,71.99881209492884,238.3960667143199,147.6634063720703
2025-02-01 16:00:00,62.87738037109375,71.31703488638013,298.6400835867168,6.379526615142822,48.74736404418945,714.7725830078125,649.7932572798295,92.98797174982313,330.99538708251646,123.75384521484375,56.06201171875,68.60684348447263,403.137677489042,21.8885555267334,70.0557632446289,70.37583703362522,303.77026297193987,11.753666877746582,101.45476531982422,80.60682004646505,348.8684666763019,29.753847122192383,46.00649178997033,8.246152877807617,42.56789721241801,6.492305755615234,61.79887008666992,69.97684238276392,444.56754478052466,14.184599876403809,49.99886308273896,10.061589241027832,89.57282257080078,0.0,0.0,0.0,42.420318603515625,,,,,,,,75.20977783203125,96.49658203125,247.91941923253677,2255.189453125,1411.5296630859375,262.1692199707031,0.0,1720.0367431640625,46.12169599920207,21.12470817565918,0.0,0.0,0.0,50.518592834472656,976.2459716796875,1546.709228515625,30.510902138750996,454.6124418673898,19.676904678344727,0.0,19.415363311767578,0.0,0.0,45.07297897338867,974.3685913085938,0.6095174430784078,414.9728345342037,0.6528518795967102,,1636.3951416015625,1589.934326171875,77.96723307456688,258.1581717357881,177.24615478515625
2025-02-01 17:00:00,77.67061614990234,92.5925259073358,387.73120223696867,16.675090789794922,81.9542236328125,813.2827758789062,739.3479780717329,92.94462499380012,330.8410921127627,123.55095672607422,57.85785675048828,71.86580589156762,422.287524196648,35.27547836303711,73.70063018798828,70.61775635211788,304.8144835182816,8.385878562927246,72.91908264160156,80.83319136783959,349.84820779177954,23.826435089111328,46.05576489429904,9.647286415100098,43.133720459048114,7.512462615966797,60.09614181518555,68.27546533037408,433.7585829415552,17.27547836303711,50.40300756842311,10.72452163696289,95.17223358154297,0.0,0.0,0.0,44.19475173950195,,,,,,,,75.52104949951172,96.49658203125,247.91941923253677,2446.06103515625,1434.4027099609375,276.44903564453125,0.0,1753.4910888671875,50.57025086175593,27.720972061157227,0.0,0.0,0.0,42.09571075439453,976.2442016601562,1708.2569580078125,27.78736944683928,414.0318047579052,13.898085594177246,0.0,14.622607231140137,0.0,0.0,41.51365661621094,974.367919921875,0.9126832649949044,621.3747708252979,0.12859223783016205,,1619.847412109375,1585.7701416015625,80.0412930857324,265.0256148838695,187.62960815429688
2025-02-01 18:00:00,81.16926574707031,99.99032144381069,418.70947104595723,21.419227600097656,86.5062026977539,918.8937377929688,835.3579434481534,96.07379913853475,341.97954569761583,138.58804321289062,53.2506217956543,67.76888441433171,398.21378278393223,28.588045120239258,74.79584503173828,75.06164699804103,323.9960931023443,12.533988952636719,50.1756477355957,79.998779296875,346.23685009765626,21.38671112060547,46.044871716088814,9.541366577148438,42.88263878054779,7.3867106437683105,58.19213104248047,65.99700356480108,419.2833634474188,11.386711120605469,50.48355189469059,10.794022560119629,98.91033172607422,0.0,0.0,0.0,45.91181945800781,,,,,,,,67.2782211303711,96.49658203125,247.91941923253677,2486.633056640625,1373.8448486328125,268.01361083984375,0.0,1688.3779296875,44.85766843989884,20.621875762939453,0.0,0.0,0.0,47.81205368041992,976.2424926757812,1726.1231689453125,47.617013760374626,709.4935050295819,62.27940368652344,0.0,64.58605194091797,0.0,0.0,38.119632720947266,974.3672485351562,0.9104490156314068,619.8536448887796,0.42063337564468384,,1630.8919677734375,1574.548583984375,79.92265413686603,264.6327881420675,186.46678161621094
2025-02-01 19:00:00,81.34880065917969,77.96895669790163,326.4950061724631,8.609233856201172,65.92410278320312,835.426025390625,759.4782049005681,95.98190799526378,341.65245452696144,140.19386291503906,56.22593307495117,74.5778009436507,438.2233599111418,39.888736724853516,75.34039306640625,77.55659711313963,334.7652957791559,13.806132316589355,87.74889373779297,79.998779296875,346.23685009765626,24.37042236328125,46.22908729009514,9.73128890991211,43.18925249623536,7.508245944976807,58.453895568847656,66.38115844705209,421.72392502468506,12.074843406677246,50.67795430533665,10.73128890991211,102.21642303466797,0.0,0.0,0.0,47.45690155029297,,,,,,,,65.90972137451172,96.49658203125,247.91941923253677,2415.910400390625,1352.4346923828125,269.8061218261719,0.0,1687.4261474609375,45.39265468594747,20.5941219329834,0.0,0.0,0.0,47.32316207885742,976.24072265625,1735.1021728515625,36.15418372103152,538.6973374433697,29.049476623535156,0.0,31.34355354309082,0.0,0.0,48.01174545288086,974.366455078125,0.7921950848755979,539.3437769632495,0.14635470509529114,,1628.8255615234375,1581.79150390625,78.09591630938066,258.5842562243937,179.19386291503906
2025-02-01 20:00:00,74.9271011352539,75.21256081837835,314.95259842695936,8.069938659667969,68.77562713623047,862.651123046875,784.2282936789773,95.51643793911713,339.99559032710454,134.46774291992188,54.72681427001953,72.0157079066506,423.1683568824596,36.7725944519043,71.35215759277344,69.6269614485915,300.53781639670035,10.113702774047852,60.319366455078125,79.998779296875,346.23685009765626,21.55141258239746,45.86813594728993,8.873388290405273,43.182048967847315,7.9236063957214355,59.83718490600586,67.15763017087741,426.6569016509289,10.023327827453613,50.31835504958306,10.152787208557129,102.66352844238281,0.0,0.0,0.0,49.00197982788086,,,,,,,,71.554931640625,96.49658203125,247.91941923253677,2313.41943359375,1392.5035400390625,274.0903625488281,0.0,1719.827392578125,47.602622751093634,23.61693572998047,0.0,0.0,0.0,43.46625900268555,976.239013671875,1654.3072509765625,35.054040708735954,522.3052065601657,25.61693572998047,0.0,26.55141258239746,0.0,0.0,48.75271224975586,974.36572265625,0.7916375450744947,538.964191646608,0.31976720690727234,,1614.3826904296875,1610.1512451171875,78.17428062415267,258.84372917774994,182.77259826660156
2025-02-01 21:00:00,73.16437530517578,90.77042257196334,380.10114452009645,15.406105995178223,103.09027862548828,901.6961669921875,819.7237881747159,95.44747726717586,339.75012132855403,143.2815704345703,55.549861907958984,73.84190437521279,433.89919021603913,39.64320373535156,74.38441467285156,76.0363606517169,328.20334711707085,13.356797218322754,87.39356231689453,79.998779296875,346.23685009765626,25.64320182800293,45.71049412254881,8.47063159942627,43.32824993055157,6.643202304840088,56.111209869384766,73.17286970384322,464.8721194198296,18.432024002075195,49.78992065251167,10.643202781677246,103.10884094238281,48.699799299044145,478.8660453716388,21.520456314086914,14.233976364135742,,,,,,,,44.31307601928711,96.49658203125,247.91941923253677,2333.974365234375,1374.782470703125,277.5824890136719,0.0,1673.1773681640625,47.114237510502846,22.359657287597656,0.0,0.0,0.0,44.52204513549805,976.2373046875,1648.52685546875,44.53964219030388,663.6406686355278,50.93444061279297,0.0,51.93444061279297,0.0,0.0,49.56441879272461,974.364990234375,0.9743900053921143,663.3860721642203,0.23977169394493103,,1701.1409912109375,1587.5963134765625,77.84930130542783,257.7676865446388,178.9296112060547
2025-02-01 22:00:00,79.1179428100586,91.63213822104376,383.70957880062076,16.146696090698242,103.09159088134766,875.6226806640625,796.0206187855113,95.53132162014916,340.04856954228376,146.79867553710938,56.36941146850586,77.29129163177616,454.1679840672819,42.392005920410156,75.3974609375,79.5304162051222,343.2850885077894,16.91324234008789,60.56516647338867,81.99462890625,354.8749404296875,29.803997039794922,45.61584462440401,8.196002960205078,42.84482285482068,7.9211835861206055,60.984588623046875,73.93897694839573,469.73924981828793,23.671035766601562,50.500333545193385,10.521097183227539,95.95814514160156,98.80471672186798,971.548643766066,103.66602325439453,92.56903839111328,,,,,,,,45.514156341552734,96.002197265625,246.6492438398843,2597.44091796875,1274.2593994140625,262.823974609375,0.0,1724.3443603515625,49.3104304711259,25.200620651245117,0.0,0.0,0.0,46.8271369934082,976.2355346679688,1692.259033203125,37.37023613689778,556.8165184397769,32.45812225341797,0.0,33.67103576660156,0.0,0.0,35.57416534423828,974.3641967773438,0.6043335698931804,411.44354005056255,0.600190281867981,,1715.2115478515625,1557.208251953125,78.30951807197022,259.2915153938569,180.67047119140625
2025-02-01 23:00:00,86.6480484008789,91.98747789295194,385.19756367673625,16.739360809326172,103.0902328491211,917.3541259765625,833.9582963423295,95.5244190112272,340.0239993568177,143.8011932373047,57.17530059814453,75.90186769356157,446.003650728928,46.35699462890625,78.38264465332031,86.85146261930844,374.8856532499829,21.770557403564453,68.87137603759766,81.99462890625,354.8749404296875,30.321502685546875,45.809913012033974,9.002471923828125,42.02966864704141,6.64300537109375,60.17604064941406,73.0805182808392,464.2854046727235,26.821062088012695,50.35458931503697,10.996020317077637,91.3568344116211,48.71286287427515,478.99449975336785,15.079524040222168,102.2061996459961,,,,,,,,41.6292724609375,96.002197265625,246.6492438398843,2578.076904296875,1268.11083984375,265.7139892578125,0.0,1727.1593017578125,49.43459353740281,26.019880294799805,0.0,0.0,0.0,44.77507781982422,976.236083984375,1662.76123046875,36.1801720127862,539.0845629905143,26.980117797851562,0.0,27.980117797851562,0.0,0.0,34.725982666015625,974.3634643554688,0.6093880133973167,414.88471597050193,0.06213521584868431,,1535.330810546875,1575.3604736328125,55.05785006427182,182.30265910170002,77.92047882080078
2025-02-02 00:00:00,103.0523910522461,99.83713462469957,418.06800124092945,21.591392517089844,103.09384155273438,843.8974609375,767.1795099431818,95.99573650237043,341.70167779720174,139.74070739746094,55.193885803222656,74.9133242834769,440.19491395868397,41.49709701538086,79.08761596679688,88.20435969384603,380.725298182517,23.37572479248047,52.12553787231445,80.50065719915762,348.4089910421461,27.21544075012207,44.79194265431678,6.504931449890137,41.64264542941433,7.375725746154785,62.39664840698242,67.30234349746948,427.57627506232336,14.86701774597168,50.714664685482724,10.53465461730957,86.83280944824219,98.7370805464127,970.88357597666,101.27176666259766,92.96431732177734,,,,,,,,42.895103454589844,96.002197265625,246.6492438398843,2655.673583984375,1321.7088623046875,265.2369384765625,0.0,1707.3824462890625,49.217693604304394,25.760799407958984,0.0,0.0,0.0,48.031227111816406,976.23974609375,1686.487060546875,38.72400087255006,576.9876130009959,35.73984146118164,0.0,36.36411666870117,0.0,0.0,63.82180404663086,974.3627319335938,0.7270758971874769,495.0092067153096,0.8163135051727295,,1510.0404052734375,1573.497802734375,51.995792510263264,172.16384631176055,66.1271743774414
2025-02-02 01:00:00,89.8987045288086,70.47213788919694,295.1020774110122,5.65300989151001,103.0673828125,955.5546264648438,868.6860240589488,95.94929202628664,341.53635633626527,132.31968688964844,54.73638153076172,76.48152426842138,449.4097454195127,50.319679260253906,80.34957885742188,90.14379082150062,389.0966587019252,24.785154342651367,79.33538818359375,81.99462890625,354.8749404296875,30.360639572143555,44.896850264760324,7.319680213928223,42.09102899371137,7.319680213928223,62.33909606933594,68.85421287529427,437.4354046776028,15.122878074645996,50.8090884653328,11.680319786071777,83.60995483398438,48.73903140158182,479.2518153761201,15.639360427856445,84.7574234008789,,,,,,,,95.19979858398438,96.40203336424591,247.67650440468023,2191.91943359375,1413.907958984375,256.04095458984375,0.0,1688.884765625,48.79786341302372,24.214845657348633,0.0,0.0,0.0,45.1442985534668,976.2433471679688,1644.736572265625,52.088133505696234,776.1131892348739,74.43456268310547,0.0,76.11488342285156,0.0,0.0,,,,,,,1449.77734375,1563.8990478515625,34.998510550410636,115.88395715580408,26.319679260253906
2025-02-02 02:00:00,85.52714538574219,76.2405047018755,319.2571134391036,7.597720146179199,94.23382568359375,878.0618896484375,798.2380814985795,95.89520833889425,341.3438427164236,138.01202392578125,54.164276123046875,75.7268827267272,444.9754292055012,41.77243423461914,81.8187484741211,93.15096654114853,402.07683197821353,27.227563858032227,67.39694213867188,81.99462890625,354.8749404296875,28.488445281982422,45.907707184738165,9.113781929016113,42.848828237858946,6.556890964508057,59.804405212402344,69.01833245559963,438.4780673125881,12.556891441345215,50.69207244168496,10.855010032653809,78.63557434082031,48.75985539652027,479.4565781112555,16.88621711730957,60.36872482299805,,,,,,,,82.25667572021484,96.49658203125,247.91941923253677,2107.496337890625,1404.3099365234375,245.06570434570312,0.0,1670.3446044921875,44.07140291178341,18.722042083740234,0.0,0.0,0.0,38.22575759887695,976.2469482421875,1627.616455078125,34.99755859375,521.463623046875,25.5568904876709,0.0,25.073062896728516,0.0,0.0,35.781288146972656,974.3612060546875,0.4836358377190551,329.26987855667176,0.31165823340415955,,1421.63916015625,1567.830810546875,34.94958703621213,115.72196596434682,26.19896697998047
2025-02-02 03:00:00,77.57192993164062,72.96328070291125,305.5337379434408,6.396936893463135,72.95230865478516,848.3740234375,771.249112215909,95.95522406228625,341.55747171834025,134.03868103027344,58.11589813232422,81.25351728626704,477.4502452370508,60.71635818481445,78.65532684326172,84.57156894936337,365.044720213032,20.743518829345703,102.906005859375,79.998779296875,346.23685009765626,28.99140167236328,45.83220298782414,8.987107276916504,43.01626440886089,8.025785446166992,62.89211654663086,75.49007134615442,479.5934559335421,16.87107276916504,50.5755478997702,10.948429107666016,72.57948303222656,98.73155382917012,970.829231661736,41.23207092285156,25.58176040649414,,,,,,,,73.85550689697266,96.49658203125,247.91941923253677,2180.6689453125,1407.2188720703125,252.92263793945312,0.0,1633.0211181640625,36.90394572205092,12.316274642944336,0.0,0.0,0.0,42.38019561767578,976.2506103515625,1661.912109375,35.173067066105126,524.0786992849663,26.974214553833008,0.0,26.98280143737793,0.0,0.0,,,,,,,1424.9097900390625,1590.6334228515625,35.018853172227836,115.95131383693216,27.854496002197266
2025-02-02 04:00:00,77.46910858154297,66.67346731508894,279.19514438193494,5.004189491271973,103.06318664550781,864.951171875,786.3192471590909,94.9999131175666,338.1569941083719,131.18414306640625,54.61223602294922,69.41146403161954,407.86567315481227,27.98678207397461,79.09256744384766,85.48773505742382,368.99925960186414,21.407930374145508,69.12596893310547,79.998779296875,346.23685009765626,22.129411697387695,46.60069428682118,8.455564498901367,43.49969711105064,8.197798728942871,59.40155792236328,72.44928741740524,460.2751529152699,23.421146392822266,50.54914016127691,11.802643775939941,68.85798645019531,44.74856022891262,440.013437043355,15.473115921020508,24.39535140991211,,,,,,,,78.15071105957031,96.49658203125,247.91941923253677,2087.860595703125,1421.7919921875,250.19735717773438,0.0,1599.2393798828125,34.914916376089735,10.839622497558594,0.0,0.0,0.0,46.2546272277832,976.2542114257812,1643.21240234375,37.392705520224084,557.1513122513388,31.565635681152344,0.0,31.96034812927246,0.0,0.0,,,,,,,1407.851806640625,1559.2889404296875,35.00559888575551,115.9074274217238,26.802642822265625
2025-02-02 05:00:00,75.69120025634766,71.49920049389746,299.4029020681956,6.5232696533203125,74.04447174072266,858.1541748046875,780.1401589133523,94.97234575455073,338.0588666858615,130.95867919921875,55.96306228637695,69.00126553442108,405.4553236754996,31.374910354614258,79.38032531738281,81.91550832395782,353.5801001295315,17.625295639038086,59.7476806640625,79.998779296875,346.23685009765626,24.79173469543457,46.16921596256216,8.20826530456543,43.403955179137554,7.79173469543457,58.09134292602539,70.61880591371975,448.64598189025577,20.186933517456055,50.396350295366524,10.406292915344238,64.6140365600586,48.843900086308324,480.2829911316902,15.79173469543457,29.52111053466797,,,,,,,,60.126495361328125,96.49658203125,247.91941923253677,2232.189453125,1439.4488525390625,250.62509155273438,0.0,1604.98486328125,33.09681875470651,8.955836296081543,0.0,0.0,0.0,44.4118766784668,976.2578125,1634.3094482421875,68.82240113360608,1025.4537768907305,110.37516021728516,0.0,146.37644958496094,0.0,0.0,,,,,,,1394.8702392578125,1594.823974609375,19.990742596293604,66.19156992994992,6.324984073638916
2025-02-02 06:00:00,76.93488311767578,97.80495125587075,409.55823338395874,20.850465774536133,103.10150146484375,819.611572265625,745.1014293323863,93.95154881614516,334.4252883702785,141.3766632080078,50.44554901123047,71.90867763440798,422.53944097288746,26.679203033447266,76.46937561035156,80.2707657428753,346.4807332525469,14.405657768249512,43.158809661865234,79.998779296875,346.23685009765626,18.377370834350586,45.64094198815874,8.606221199035645,43.06463623084184,6.804976940155029,61.28255844116211,70.77283108527485,449.62451407349005,21.594343185424805,49.40778178565463,10.405657768249512,60.69641876220703,98.79504197652074,971.4535118125242,62.75474166870117,26.582090377807617,,,,,,,,87.0382308959961,96.49658203125,247.91941923253677,2141.164794921875,1407.4822998046875,257.0755310058594,0.0,1629.02392578125,30.792414923202433,7.86472225189209,0.0,0.0,0.0,31.571229934692383,976.261474609375,1560.7623291015625,30.88345860605376,460.16353323020104,24.05714988708496,0.0,24.526840209960938,0.0,0.0,,,,,,,1372.283203125,1598.8939208984375,19.98923483894283,66.18657757783292,6.4056572914123535
2025-02-02 07:00:00,86.89856719970703,85.8697421796996,359.5795453774921,13.598929405212402,93.40718841552734,953.5941162109375,866.9037420099431,95.06323878203945,338.38240501292245,140.5819854736328,53.71278381347656,72.00478982662365,423.1042016291181,30.402889251708984,74.53266906738281,74.78693012724067,322.81030520122164,11.298555374145508,54.8440055847168,79.998779296875,346.23685009765626,19.39807891845703,45.488626664885885,8.583229064941406,43.0248883431639,7.159632205963135,60.374046325683594,70.65534252047718,448.87810138875955,18.402889251708984,49.51697732876296,9.563817977905273,56.64101028442383,48.664798192033196,478.5218788260019,13.701444625854492,28.42535400390625,,,,,,,,,,,,,,0.0,1695.4471435546875,0.0,0.0,0.0,0.0,0.0,27.4547119140625,976.2648315429688,1030.145263671875,31.92124123003428,475.6264943275108,11.250312805175781,0.0,11.667083740234375,0.0,0.0,101.9438705444336,974.3685913085938,5.796571207410307,3946.4327261409894,526.203857421875,,1405.3427734375,1612.308349609375,19.99272436768224,66.19813179521452,6.298555850982666
2025-02-02 08:00:00,71.11309051513672,72.62652241198822,304.12356260020067,7.218234062194824,74.724853515625,778.3892211914062,707.6265647194601,94.98607512772297,338.1077370838498,133.3375701904297,55.19209289550781,72.43074427363143,425.6071339571695,36.832000732421875,71.03449249267578,71.51167512555092,308.672994511928,11.3360013961792,58.20174789428711,79.998779296875,346.23685009765626,21.168977737426758,45.78427184913515,7.779318332672119,42.59641416690577,6.433676719665527,58.106475830078125,83.34210024279571,529.4779189824973,29.168977737426758,49.971144598085125,9.862521171569824,51.73652648925781,98.68312107147162,970.352991441461,51.66337585449219,14.022469520568848,,,,,,,,91.07611846923828,96.49658203125,247.91941923253677,2526.25830078125,1573.5220947265625,288.07598876953125,0.0,1811.7744140625,44.26604101801645,19.41560935974121,0.0,0.0,0.0,,,,,,,,,,,61.48023986816406,974.3700561523438,1.3372913613095128,910.4572692751066,7.862521648406982,,1540.8896484375,1639.2310791015625,59.111481212361895,195.72468223648715,91.91600036621094
2025-02-02 09:00:00,90.95701599121094,100.0,418.75,22.073627471923828,102.44696044921875,866.4324951171875,787.6659046519886,94.99892518635022,338.1534775172556,149.00869750976562,55.187461853027344,74.27102377638221,436.4207199930515,45.98550796508789,76.01051330566406,76.50147243402898,330.21095561424266,13.991304397583008,44.19392776489258,79.998779296875,346.23685009765626,17.997100830078125,45.36394044756889,8.000967025756836,42.98095399513841,7.000967025756836,59.85625076293945,72.85081873647869,462.82610815409816,16.00676727294922,50.15520476736128,10.002898216247559,50.44498825073242,48.66942752152681,478.56739911025846,9.130439758300781,16.92925453186035,,,,,,,,76.27501678466797,95.001220703125,244.07753069920523,2166.36181640625,1472.744140625,228.0869598388672,0.0,1805.431640625,48.26034767945935,24.999521255493164,0.0,0.0,0.0,,,,,,,,,,,60.65376663208008,974.3715209960938,1.5242960273234312,1037.774144629788,12.7803955078125,,1518.389404296875,1595.5733642578125,59.00878792319754,195.3846533456985,90.00096893310547
2025-02-02 10:00:00,75.1469497680664,75.51162934528928,316.20494788339886,8.328015327453613,60.40338897705078,764.5400390625,695.0363991477273,94.01891316164178,334.66507516413617,125.40904235839844,54.74378967285156,69.84493268664079,410.41275939248646,29.794939041137695,78.41865539550781,80.12113689345746,345.8348752869197,16.742002487182617,43.843475341796875,79.998779296875,346.23685009765626,17.205060958862305,45.066739930880836,7.102261066436768,42.82220226419297,6.397258281707764,57.09670639038086,70.80265572043626,449.81399196897956,18.561616897583008,49.31783561169806,9.593219757080078,47.00938034057617,50.573907528651915,497.29418695390467,26.246618270874023,30.581388473510742,,,,,,,,78.617919921875,95.99609375,246.63356266219722,2256.419189453125,1407.9884033203125,259.16436767578125,0.0,1791.8907470703125,51.02490447142323,29.598312377929688,0.0,0.0,0.0,,,,,,,,,,,47.32014465332031,974.373046875,1.8794829122937722,1279.593160835623,22.931819915771484,,1512.0072021484375,1596.2413330078125,55.992781503816104,185.39832097930218,81.60274505615234
2025-02-02 11:00:00,103.05470275878906,100.0,418.75,21.55360984802246,103.0992202758789,781.5311279296875,710.4828435724431,92.96066729836772,330.89819550699883,116.29891967773438,45.335811614990234,72.03101535845855,423.25830433167476,25.89095115661621,75.36396789550781,97.79580208143909,422.1258001043237,30.702123641967773,100.6088638305664,80.20800569070927,347.1423875095415,24.486703872680664,45.58331603649463,8.675271034240723,42.00736299485972,7.336447238922119,63.41464614868164,72.18030692531396,458.5663019169812,17.757986068725586,50.304684877118724,10.891818046569824,47.432987213134766,98.65765898346763,970.102622249701,27.704538345336914,23.182538986206055,,,,,,,,79.89315032958984,96.49658203125,247.91941923253677,2432.746337890625,1356.5303955078125,269.59307861328125,0.0,1681.91943359375,50.1140761983978,26.675270080566406,0.0,0.0,0.0,,,,,,,,,,,66.60419464111328,974.37548828125,1.8258730792416793,1243.0944114837187,22.44215965270996,,1537.2735595703125,1549.647216796875,55.95630586018654,185.2775460703954,76.48670196533203
2025-02-02 12:00:00,100.69389343261719,99.22780023219649,415.51641347232277,16.66489601135254,102.81478118896484,934.0365600585938,849.1241455078124,93.06724869719216,331.2775773850615,124.18640899658203,57.40167236328125,64.77793059847303,380.6387696575063,19.82535171508789,67.32975006103516,69.65039324244785,300.63895739170187,8.387473106384277,55.244327545166016,81.07225804482103,350.8828947448666,20.8062801361084,47.1278162035027,9.548574447631836,44.198984121013666,7.574961185455322,60.93294906616211,63.929575165507224,406.14885299814506,10.441816329956055,50.542371836480214,11.711636543273926,51.728965759277344,98.79021787481115,971.406076329393,30.441816329956055,21.83220100402832,,,,,,,,87.31613159179688,96.49658203125,247.91941923253677,2406.3349609375,1390.814697265625,277.83758544921875,0.0,1590.736328125,38.57823286337425,12.932340621948242,0.0,0.0,0.0,44.409576416015625,976.2805786132812,1705.0828857421875,34.73384405659836,517.5342764433155,26.623687744140625,0.0,26.623687744140625,0.0,0.0,,,,,,,1593.2313232421875,1569.9705810546875,70.03004502963256,231.87726020922779,139.5674591064453
